[2025-03-26 03:59:01.225] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 03:59:10.624] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 03:59:11.087] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 03:59:11.250] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 03:59:13.256] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 03:59:13.696] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 03:59:21.275] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 03:59:24.374] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 03:59:24.835] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 03:59:27.006] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 03:59:27.445] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 03:59:31.299] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 03:59:38.124] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 03:59:38.585] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 03:59:40.756] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 03:59:41.196] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 03:59:41.325] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 03:59:46.063] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-03-26 03:59:51.352] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 03:59:51.874] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 03:59:52.334] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 03:59:54.506] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 03:59:54.946] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:00:01.376] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:00:05.624] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:00:06.084] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:00:08.256] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:00:08.696] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:00:11.400] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:00:19.374] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:00:19.834] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:00:21.424] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:00:22.006] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:00:22.451] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:00:31.448] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:00:33.124] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:00:33.321] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-03-26 04:00:33.585] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:00:35.756] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:00:36.198] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:00:41.472] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:00:46.874] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:00:47.335] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:00:49.506] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:00:49.946] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:00:51.498] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:01:00.624] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:01:01.084] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:01:01.524] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:01:03.256] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:01:03.696] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:01:11.550] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:01:14.374] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:01:14.835] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:01:17.006] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:01:17.446] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:01:21.575] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:01:28.124] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:01:28.585] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:01:30.756] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:01:31.197] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:01:31.599] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:01:41.623] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:01:41.874] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:01:42.335] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:01:44.506] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:01:44.946] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:01:51.652] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:01:55.624] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:01:56.084] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:01:58.256] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:01:58.695] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:02:01.676] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:02:09.374] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:02:09.834] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:02:11.699] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:02:12.006] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:02:12.456] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:02:21.724] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:02:23.124] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:02:23.586] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:02:25.756] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:02:26.217] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:02:31.750] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:02:36.874] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:02:37.334] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:02:39.506] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:02:39.952] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:02:41.774] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:02:50.624] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:02:51.089] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:02:51.800] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:02:53.256] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:02:53.713] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:03:01.829] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:03:04.374] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:03:04.836] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:03:07.006] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:03:07.454] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:03:11.853] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:03:18.126] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:03:18.587] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:03:20.756] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:03:21.201] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:03:21.878] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:03:31.874] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:03:31.904] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:03:32.337] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:03:34.442] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-03-26 04:03:34.506] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:03:34.960] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:03:41.930] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:03:45.624] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:03:46.084] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:03:48.256] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:03:48.700] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:03:51.961] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:03:59.374] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:03:59.834] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:04:01.985] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:04:02.006] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:04:02.453] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:04:12.011] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:04:13.124] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:04:13.591] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:04:15.756] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:04:16.200] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:04:22.036] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:04:26.874] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:04:27.335] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:04:29.506] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:04:29.950] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:04:32.061] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:04:40.624] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:04:41.088] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:04:42.088] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:04:43.256] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:04:43.696] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:04:52.114] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:04:54.374] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:04:54.834] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:04:57.006] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:04:57.447] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:05:02.139] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:05:07.042] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-03-26 04:05:08.124] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:05:08.585] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:05:10.761] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:05:11.207] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:05:12.164] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:05:21.874] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:05:22.188] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:05:22.334] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:05:24.506] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:05:24.947] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:05:26.384] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-03-26 04:05:32.212] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:05:35.624] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
[2025-03-26 04:05:36.086] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-26 04:05:38.256] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 32
[2025-03-26 04:05:38.696] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-26 04:05:42.237] [info]  [HDStreamingConsumableModal] Setting bitrates 9000000
[2025-03-26 04:05:49.374] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 54
